token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
237,12,giallo,giallo,ADJ,amod,batuffolo,"(ROOT (fc (f (ibar (AUX Venne)) (compc (sn (DET il) (NOUN giorno) (spd (ADP di) (sn (DET la) (NOUN schiusa)))))) (PUNCT ,) (f (sn (DET le) (NOUN uova)) (ibar (PRON si) (VERB agitavano)) (compin (sp (ADP su) (sn (DET la) (NOUN paglia))) (sc (ADP come) (sn (sa (ADJ gigantesche)) (NOUN gocce) (spd (ADP di) (sn (NOUN latte))))))) (PUNCT :) (f (ibar (PRON si) (VERB videro)) (compt (sn (NOUN beccucci)) (sv2 (VERB becchettare)))) (PUNCT ,) (CCONJ e) (f (sn (DET i) (NOUN gusci) (sa (ADJ bianchi))) (ibar (PRON si) (VERB ruppero)) (compt (sp (ADP in) (sn (DET un) (NOUN punto))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB fecero)) (compt (sn (NOUN crepa))))) (PUNCT ,) (f (sn (DET il) (NOUN buco)) (ibar (PRON si) (VERB allargò))) (CCONJ e) (cp (spda (ADP da) (sn (sq (DET ogni)) (NOUN uovo))) (f (ibar (VERB uscì)) (compin (sn (DET un) (NOUN pulcino) (fp (PUNCT ,) (sn (DET un) (sa (ADJ bel)) (NOUN batuffolo) (sa (ADJ giallo)))))))) (PUNCT .)))",3.24 ± 1.56,4.088825104
238,12,,,PUNCT,punct,giorno,"(ROOT (fc (f (ibar (AUX Venne)) (compc (sn (DET il) (NOUN giorno) (spd (ADP di) (sn (DET la) (NOUN schiusa)))))) (PUNCT ,) (f (sn (DET le) (NOUN uova)) (ibar (PRON si) (VERB agitavano)) (compin (sp (ADP su) (sn (DET la) (NOUN paglia))) (sc (ADP come) (sn (sa (ADJ gigantesche)) (NOUN gocce) (spd (ADP di) (sn (NOUN latte))))))) (PUNCT :) (f (ibar (PRON si) (VERB videro)) (compt (sn (NOUN beccucci)) (sv2 (VERB becchettare)))) (PUNCT ,) (CCONJ e) (f (sn (DET i) (NOUN gusci) (sa (ADJ bianchi))) (ibar (PRON si) (VERB ruppero)) (compt (sp (ADP in) (sn (DET un) (NOUN punto))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB fecero)) (compt (sn (NOUN crepa))))) (PUNCT ,) (f (sn (DET il) (NOUN buco)) (ibar (PRON si) (VERB allargò))) (CCONJ e) (cp (spda (ADP da) (sn (sq (DET ogni)) (NOUN uovo))) (f (ibar (VERB uscì)) (compin (sn (DET un) (NOUN pulcino) (fp (PUNCT ,) (sn (DET un) (sa (ADJ bel)) (NOUN batuffolo) (sa (ADJ giallo)))))))) (PUNCT .)))",,
239,13,ma,ma,CCONJ,cc,apriva,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),,6.662005813
240,13,l’,il,DET,det,uovo,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),,
241,13,uovo,uovo,NOUN,nsubj,apriva,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),4.52 ± 1.45,4.054840607
242,13,nero,nero,ADJ,amod,uovo,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),4.24 ± 1.74,4.823329902
243,13,non,non,ADV,advmod,apriva,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),,7.259198169
244,13,si,si,PRON,expl,apriva,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),,6.553884221
245,13,apriva,aprire,VERB,root,ROOT,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),3.92 ± 1.35,2.958079096
246,13,,,PUNCT,punct,apriva,(ROOT (fc (CCONJ Ma) (f (sn (DET l’) (NOUN uovo) (sa (ADJ nero))) (ibar (ADV non) (PRON si) (VERB apriva))) (PUNCT .))),,
247,14,anche,anche,ADV,advmod,lui,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,6.115086172
248,14,lui,lui,PRON,nsubj,muoveva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,6.077050011
249,14,si,si,PRON,expl,muoveva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,6.553884221
250,14,muoveva,muovere,VERB,root,ROOT,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,3.337051266
251,14,di,di,ADP,case,qua,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,7.232814475
252,14,qua,qua,ADV,advmod,muoveva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,5.522856403
253,14,e,e,CCONJ,cc,là,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,2.741151583
254,14,di,di,ADP,case,là,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,7.232814475
255,14,là,là,ADV,conj,qua,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,
256,14,,,PUNCT,punct,muoveva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,
257,14,ma,ma,CCONJ,cc,vedeva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,6.662005813
258,14,non,non,ADV,advmod,vedeva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,7.259198169
259,14,si,si,PRON,expl,vedeva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,6.553884221
260,14,vedeva,vedere,VERB,conj,muoveva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",4.60 ± 1.50,3.958450129
261,14,nessun,nessuno,DET,det,becco,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,5.345377636
262,14,becco,becco,NOUN,obj,vedeva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,4.277816701
263,14,,,PUNCT,punct,vedeva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,
264,14,nessun,nessuno,DET,det,buco,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,5.345377636
265,14,buco,buco,NOUN,conj,becco,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,4.52628082
266,14,,,PUNCT,punct,muoveva,"(ROOT (fc (f (sn (ADV Anche) (PRON lui)) (ibar (PRON si) (VERB muoveva)) (compin (compin (savv (ADP di) (ADV qua)) (CCONJ e) (spd (ADP di) (savv (ADV là)))))) (PUNCT :) (fc (CCONJ ma) (f (ibar (ADV non) (PRON si) (VERB vedeva)) (compt (sn (sq (DET nessun)) (NOUN becco)) (PUNCT ,) (sn (sq (DET nessun)) (NOUN buco))))) (PUNCT .)))",,
267,15,la,il,DET,det,chioccia,"(ROOT (f (sn (DET La) (NOUN chioccia)) (ibar (PRON lo) (VERB guardava)) (PUNCT ,) (compc (sa (ADJ preoccupata))) (PUNCT .)))",,7.055331658
268,15,chioccia,chioccia,NOUN,nsubj,guardava,"(ROOT (f (sn (DET La) (NOUN chioccia)) (ibar (PRON lo) (VERB guardava)) (PUNCT ,) (compc (sa (ADJ preoccupata))) (PUNCT .)))",,2.668044485
269,15,lo,lo,PRON,obj,guardava,"(ROOT (f (sn (DET La) (NOUN chioccia)) (ibar (PRON lo) (VERB guardava)) (PUNCT ,) (compc (sa (ADJ preoccupata))) (PUNCT .)))",,6.655915487
270,15,guardava,guardare,VERB,root,ROOT,"(ROOT (f (sn (DET La) (NOUN chioccia)) (ibar (PRON lo) (VERB guardava)) (PUNCT ,) (compc (sa (ADJ preoccupata))) (PUNCT .)))",5.08 ± 1.68,3.933255512
271,15,,,PUNCT,punct,guardava,"(ROOT (f (sn (DET La) (NOUN chioccia)) (ibar (PRON lo) (VERB guardava)) (PUNCT ,) (compc (sa (ADJ preoccupata))) (PUNCT .)))",,
272,15,preoccupata,preoccupato,ADJ,amod,guardava,"(ROOT (f (sn (DET La) (NOUN chioccia)) (ibar (PRON lo) (VERB guardava)) (PUNCT ,) (compc (sa (ADJ preoccupata))) (PUNCT .)))",6.48 ± 1.85,4.453255644
273,15,,,PUNCT,punct,guardava,"(ROOT (f (sn (DET La) (NOUN chioccia)) (ibar (PRON lo) (VERB guardava)) (PUNCT ,) (compc (sa (ADJ preoccupata))) (PUNCT .)))",,
274,16,,,PUNCT,punct,colpa,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",,
275,16,è,essere,AUX,cop,colpa,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",,7.249521761
276,16,coo,coo,ADP,case,colpa,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",,2.337051266
277,16,colpa,colpa,NOUN,root,ROOT,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",6.04 ± 2.23,5.29453883
278,16,mia,mio,DET,det:poss,colpa,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",,6.242274517
279,16,,,PUNCT,punct,colpa,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",,
280,16,,,PUNCT,punct,diceva,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",,
281,16,diceva,dire,VERB,parataxis,colpa,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",4.08 ± 1.73,4.784486182
282,16,,,PUNCT,punct,colpa,"(ROOT (fp (PUNCT -) (f (ibar (AUX È)) (compc (sp (ADP coo) (sn (NOUN colpa) (sa (DET mia)))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB diceva))) (PUNCT .))))",,
283,17,,,PUNCT,punct,È,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,
284,17,è,essere,VERB,root,ROOT,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,7.249521761
285,17,perché,perché,SCONJ,mark,covato,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,5.965637226
286,17,non,non,ADV,advmod,covato,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,7.259198169
287,17,l’,il,PRON,obj,covato,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,
288,17,ho,avere,AUX,aux,covato,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,6.720262455
289,17,coo,coo,ADV,advmod,covato,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,2.337051266
290,17,covato,covare,VERB,ccomp,È,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,2.168646835
291,17,come,come,SCONJ,mark,deve,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,6.562704781
292,17,si,si,PRON,expl,deve,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,6.553884221
293,17,deve,dovere,VERB,advcl,covato,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,5.624252948
294,17,,,PUNCT,punct,È,(ROOT (dirsp (PUNCT -) (f (ibar (VERB È)) (compc (fs (SCONJ perché) (f (ibar (ADV non) (PRON l’) (AUX ho) (ADV coo) (VERB covato)) (fc (SCONJ come) (f (ibar (PRON si) (VERB deve)))))))) (PUNCT .))),,
295,18,e,e,CCONJ,cc,ha,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,2.741151583
296,18,adesso,adesso,ADV,advmod,ha,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,5.836954264
297,18,non,non,ADV,advmod,ha,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,7.259198169
298,18,ha,avere,VERB,root,ROOT,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,6.684018637
299,18,forza,forza,NOUN,obj,ha,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,5.552103132
300,18,di,di,ADP,mark,aprir,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,7.232814475
301,18,aprir,aprire,VERB,acl,forza,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),3.92 ± 1.35,2.304866582
302,18,si,si,PRON,expl,aprir,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,6.553884221
303,18,,,PUNCT,punct,ha,(ROOT (cp_int (fc (CCONJ E) (cp (savv (ADV adesso)) (f (ibar (ADV non) (VERB ha)) (compc (sn (NOUN forza) (sv2 (ADP di) (VERB aprir) (compt (PRON si)))))))) (PUNCT !))),,
304,19,,,PUNCT,punct,chiamò,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",,
305,19,mentre,mentre,SCONJ,mark,pigolavano,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",,5.384159172
306,19,i,il,DET,det,pulcini,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",,6.584780852
307,19,pulcini,pulcino,NOUN,nsubj,pigolavano,"(ROOT (cp (PUNCT -) (fs (SCONJ Mentre) (f (sn (DET i) (NOUN pulcini) (sa (ADJ gialli))) (ibar (VERB pigolavano)) (compin (savv (ADV intorno))))) (PUNCT ,) (fc (f (ibar (VERB chiamò)) (compt (sn (DET le) (NOUN galline) (spd (ADP di) (sn (DET il) (NOUN pollaio)))))) (CCONJ e) (f (ibar (VERB disse)))) (PUNCT :) (cp (fp (PUNCT -) (sp (ADP coo) (sn (NOUN compagne))) (PUNCT ,)) (fc (f (ibar (AUX ho) (VERB fatto)) (compt (sn (DET una) (ADJ coo) (NOUN cosa) (sa (ADJ sbagliata))))) (PUNCT ,) (CCONJ e) (f (ibar (AUX voglio) (VERB riparare))))) (PUNCT .)))",4.28 ± 1.31,2.919277012
