token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
116,10,picchiettandole,picchiettare,VERB,advcl,spruzzò,"(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)))",,
117,10,la,il,DET,det,zampa,"(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)))",,7.055331658
118,10,zampa,zampa,NOUN,obj,picchiettandole,"(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)))",4.44 ± 1.50,3.628673793
119,10,destra,destro,ADJ,amod,zampa,"(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)))",,4.749751755
120,11,ehi,ehi,INTJ,discourse,cavallo,"(ROOT (cp_int (dirsp (PUNCT “) (cp (sn (INTJ Ehi) (NOUN cavallo)) (PUNCT ,) (savv (X is) (X i) (PRON tu)) (fint (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)))",,1.844135744
121,11,cavallo,cavallo,NOUN,root,ROOT,"(ROOT (cp_int (dirsp (PUNCT “) (cp (sn (INTJ Ehi) (NOUN cavallo)) (PUNCT ,) (savv (X is) (X i) (PRON tu)) (fint (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)))",3.92 ± 1.53,4.765822219
122,11,is,is,X,conj,cavallo,"(ROOT (cp_int (dirsp (PUNCT “) (cp (sn (INTJ Ehi) (NOUN cavallo)) (PUNCT ,) (savv (X is) (X i) (PRON tu)) (fint (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)))",,4.08273935
123,11,i,i,X,flat:foreign,is,"(ROOT (cp_int (dirsp (PUNCT “) (cp (sn (INTJ Ehi) (NOUN cavallo)) (PUNCT ,) (savv (X is) (X i) (PRON tu)) (fint (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)))",,6.584780852
124,11,tu,tu,PRON,flat:foreign,is,"(ROOT (cp_int (dirsp (PUNCT “) (cp (sn (INTJ Ehi) (NOUN cavallo)) (PUNCT ,) (savv (X is) (X i) (PRON tu)) (fint (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)))",,6.414765586
125,11,che,che,PRON,nsubj,fatta,"(ROOT (cp_int (dirsp (PUNCT “) (cp (sn (INTJ Ehi) (NOUN cavallo)) (PUNCT ,) (savv (X is) (X i) (PRON tu)) (fint (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)))",,7.250456545
126,11,me,me,PRON,iobj,fatta,"(ROOT (cp_int (dirsp (PUNCT “) (cp (sn (INTJ Ehi) (NOUN cavallo)) (PUNCT ,) (savv (X is) (X i) (PRON tu)) (fint (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)))",,6.337855516
127,11,l’,il,PRON,obj,fatta,"(ROOT (cp_int (dirsp (PUNCT “) (cp (sn (INTJ Ehi) (NOUN cavallo)) (PUNCT ,) (savv (X is) (X i) (PRON tu)) (fint (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)))",,
128,11,hai,avere,AUX,aux,fatta,"(ROOT (cp_int (dirsp (PUNCT “) (cp (sn (INTJ Ehi) (NOUN cavallo)) (PUNCT ,) (savv (X is) (X i) (PRON tu)) (fint (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)))",,6.477590733
129,11,fatta,fare,VERB,acl:relcl,cavallo,"(ROOT (cp_int (dirsp (PUNCT “) (cp (sn (INTJ Ehi) (NOUN cavallo)) (PUNCT ,) (savv (X is) (X i) (PRON tu)) (fint (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)))",4.40 ± 2.22,5.238100711
130,11,in,in,ADP,case,testa,"(ROOT (cp_int (dirsp (PUNCT “) (cp (sn (INTJ Ehi) (NOUN cavallo)) (PUNCT ,) (savv (X is) (X i) (PRON tu)) (fint (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)))",,6.797274494
131,11,testa,testa,NOUN,obl,fatta,"(ROOT (cp_int (dirsp (PUNCT “) (cp (sn (INTJ Ehi) (NOUN cavallo)) (PUNCT ,) (savv (X is) (X i) (PRON tu)) (fint (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)))",3.32 ± 1.44,5.506904066
132,13,il,il,DET,det,cavallo,(ROOT (f (sn (DET Il) (NOUN cavallo)) (ibar (VERB rispose)) (PUNCT :))),,7.039560886
133,13,cavallo,cavallo,NOUN,nsubj,rispose,(ROOT (f (sn (DET Il) (NOUN cavallo)) (ibar (VERB rispose)) (PUNCT :))),3.92 ± 1.53,4.765822219
134,13,rispose,rispondere,VERB,root,ROOT,(ROOT (f (sn (DET Il) (NOUN cavallo)) (ibar (VERB rispose)) (PUNCT :))),3.88 ± 1.59,3.603383777
135,14,io,io,PRON,root,ROOT,(ROOT (dirsp (PUNCT “) (f3 (sn (PRON Io))) (PUNCT ?))),,6.536707533
136,15,ma,ma,CCONJ,cc,va,(ROOT (cp_int (fc (CCONJ Ma) (f (ibar (VERB va)))) (PUNCT !))),,6.662005813
137,15,va,andare,VERB,root,ROOT,(ROOT (cp_int (fc (CCONJ Ma) (f (ibar (VERB va)))) (PUNCT !))),4.20 ± 1.44,6.162363764
138,16,io,io,PRON,nsubj,faccio,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",,6.536707533
139,16,la,la,PRON,obj,faccio,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",,7.055331658
140,16,faccio,fare,VERB,root,ROOT,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",4.40 ± 2.22,5.545550207
141,16,così,così,ADV,advmod,faccio,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",,6.287788074
142,16,e,e,CCONJ,cc,bombardò,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",,2.741151583
143,16,bombardò,bombardare,VERB,conj,faccio,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",,1.588863239
144,16,l’,il,DET,det,erba,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",,
145,16,erba,erba,NOUN,obj,bombardò,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",3.88 ± 1.39,4.450278157
146,16,di,di,ADP,case,pallottole,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",,7.232814475
147,16,cinque,cinque,NUM,nummod,pallottole,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",,5.222170066
148,16,grasse,grasso,ADJ,amod,pallottole,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",5.88 ± 2.11,3.313139108
149,16,e,e,CCONJ,cc,grosse,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",,2.741151583
150,16,grosse,grosso,ADJ,conj,grasse,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",,3.963611585
151,16,pallottole,pallottola,NOUN,nmod,erba,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (VERB bombardò)) (compt (sn (DET l’) (NOUN erba) (spd (ADP di) (coord (sn (NUM cinque) (sa (ADJ grasse))) (CCONJ e) (sn (sa (ADJ grosse)) (NOUN pallottole) (PUNCT .)))))))))",7.64 ± 1.91,3.791896126
152,17,la,il,DET,det,Talpa,(ROOT (f (sn (DET La) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON ne) (AUX fu) (ADV molto) (VERB impressionata) (PUNCT .)))),,7.055331658
153,17,piccola,piccolo,ADJ,amod,Talpa,(ROOT (f (sn (DET La) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON ne) (AUX fu) (ADV molto) (VERB impressionata) (PUNCT .)))),4.12 ± 3.18,5.234049628
154,17,talpa,Talpa,PROPN,nsubj:pass,impressionata,(ROOT (f (sn (DET La) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON ne) (AUX fu) (ADV molto) (VERB impressionata) (PUNCT .)))),,3.862096073
155,17,ne,ne,PRON,iobj,impressionata,(ROOT (f (sn (DET La) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON ne) (AUX fu) (ADV molto) (VERB impressionata) (PUNCT .)))),,6.201935117
156,17,fu,essere,AUX,aux:pass,impressionata,(ROOT (f (sn (DET La) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON ne) (AUX fu) (ADV molto) (VERB impressionata) (PUNCT .)))),,5.104021496
157,17,molto,molto,ADV,advmod,impressionata,(ROOT (f (sn (DET La) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON ne) (AUX fu) (ADV molto) (VERB impressionata) (PUNCT .)))),,6.102695876
158,17,impressionata,impressionare,VERB,root,ROOT,(ROOT (f (sn (DET La) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON ne) (AUX fu) (ADV molto) (VERB impressionata) (PUNCT .)))),,3.207956569
159,18,dì,dì,INTJ,root,ROOT,"(ROOT (cp_int (dirsp (PUNCT “) (cp (INTJ Dì)) (PUNCT ,) (cp (sp (ADV su) (PUNCT ,) (sn (NOUN mucca))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))) (PUNCT ?)))",,4.853114221
160,18,su,su,ADV,advmod,Dì,"(ROOT (cp_int (dirsp (PUNCT “) (cp (INTJ Dì)) (PUNCT ,) (cp (sp (ADV su) (PUNCT ,) (sn (NOUN mucca))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))) (PUNCT ?)))",,6.000068652
161,18,mucca,mucca,NOUN,conj,Dì,"(ROOT (cp_int (dirsp (PUNCT “) (cp (INTJ Dì)) (PUNCT ,) (cp (sp (ADV su) (PUNCT ,) (sn (NOUN mucca))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))) (PUNCT ?)))",4.00 ± 1.63,3.952851068
162,18,is,is,X,conj,Dì,"(ROOT (cp_int (dirsp (PUNCT “) (cp (INTJ Dì)) (PUNCT ,) (cp (sp (ADV su) (PUNCT ,) (sn (NOUN mucca))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))) (PUNCT ?)))",,4.08273935
163,18,i,i,X,flat:foreign,is,"(ROOT (cp_int (dirsp (PUNCT “) (cp (INTJ Dì)) (PUNCT ,) (cp (sp (ADV su) (PUNCT ,) (sn (NOUN mucca))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))) (PUNCT ?)))",,6.584780852
164,18,tu,tu,PRON,flat:name,is,"(ROOT (cp_int (dirsp (PUNCT “) (cp (INTJ Dì)) (PUNCT ,) (cp (sp (ADV su) (PUNCT ,) (sn (NOUN mucca))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))) (PUNCT ?)))",,6.414765586
165,18,che,che,PRON,nsubj,fatta,"(ROOT (cp_int (dirsp (PUNCT “) (cp (INTJ Dì)) (PUNCT ,) (cp (sp (ADV su) (PUNCT ,) (sn (NOUN mucca))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))) (PUNCT ?)))",,7.250456545
166,18,me,me,PRON,iobj,fatta,"(ROOT (cp_int (dirsp (PUNCT “) (cp (INTJ Dì)) (PUNCT ,) (cp (sp (ADV su) (PUNCT ,) (sn (NOUN mucca))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))) (PUNCT ?)))",,6.337855516
167,18,l’,il,PRON,obj,fatta,"(ROOT (cp_int (dirsp (PUNCT “) (cp (INTJ Dì)) (PUNCT ,) (cp (sp (ADV su) (PUNCT ,) (sn (NOUN mucca))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))) (PUNCT ?)))",,
168,18,hai,avere,AUX,aux,fatta,"(ROOT (cp_int (dirsp (PUNCT “) (cp (INTJ Dì)) (PUNCT ,) (cp (sp (ADV su) (PUNCT ,) (sn (NOUN mucca))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))) (PUNCT ?)))",,6.477590733
169,18,fatta,fare,VERB,acl:relcl,is,"(ROOT (cp_int (dirsp (PUNCT “) (cp (INTJ Dì)) (PUNCT ,) (cp (sp (ADV su) (PUNCT ,) (sn (NOUN mucca))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))) (PUNCT ?)))",4.40 ± 2.22,5.238100711
170,18,in,in,ADP,case,testa,"(ROOT (cp_int (dirsp (PUNCT “) (cp (INTJ Dì)) (PUNCT ,) (cp (sp (ADV su) (PUNCT ,) (sn (NOUN mucca))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))) (PUNCT ?)))",,6.797274494
171,18,testa,testa,NOUN,obl,fatta,"(ROOT (cp_int (dirsp (PUNCT “) (cp (INTJ Dì)) (PUNCT ,) (cp (sp (ADV su) (PUNCT ,) (sn (NOUN mucca))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l’) (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))) (PUNCT ?)))",3.32 ± 1.44,5.506904066
172,19,muh,muh,INTJ,discourse,io,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (f3 (sn (INTJ muh)) (PUNCT ,) (sn (PRON io))) (PUNCT ?)))",,1.19092323
173,19,io,io,PRON,root,ROOT,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (f3 (sn (INTJ muh)) (PUNCT ,) (sn (PRON io))) (PUNCT ?)))",,6.536707533
174,20,ma,ma,CCONJ,cc,dici,(ROOT (cp_int (fc (CCONJ Ma) (fint (PRON che) (f (ibar (VERB dici))))) (PUNCT ?))),,6.662005813
175,20,che,che,PRON,obj,dici,(ROOT (cp_int (fc (CCONJ Ma) (fint (PRON che) (f (ibar (VERB dici))))) (PUNCT ?))),,7.250456545
176,20,dici,dire,VERB,root,ROOT,(ROOT (cp_int (fc (CCONJ Ma) (fint (PRON che) (f (ibar (VERB dici))))) (PUNCT ?))),4.08 ± 1.73,5.443387891
177,21,io,io,PRON,nsubj,faccio,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (cp (sn (NOUN patataf)) (PUNCT ,) (f (sn (DET un’) (sa (ADJ immensa)) (NOUN focaccia) (sa (ADJ verdastra))) (ibar (PRON si) (VERB depositò)) (compin (savv (ADV mollemente)) (sp (ADP a) (sn (DET il) (NOUN suolo)))))) (PUNCT .)))",,6.536707533
178,21,la,la,PRON,obj,faccio,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (cp (sn (NOUN patataf)) (PUNCT ,) (f (sn (DET un’) (sa (ADJ immensa)) (NOUN focaccia) (sa (ADJ verdastra))) (ibar (PRON si) (VERB depositò)) (compin (savv (ADV mollemente)) (sp (ADP a) (sn (DET il) (NOUN suolo)))))) (PUNCT .)))",,7.055331658
179,21,faccio,fare,VERB,root,ROOT,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (cp (sn (NOUN patataf)) (PUNCT ,) (f (sn (DET un’) (sa (ADJ immensa)) (NOUN focaccia) (sa (ADJ verdastra))) (ibar (PRON si) (VERB depositò)) (compin (savv (ADV mollemente)) (sp (ADP a) (sn (DET il) (NOUN suolo)))))) (PUNCT .)))",4.40 ± 2.22,5.545550207
180,21,così,così,ADV,advmod,faccio,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (cp (sn (NOUN patataf)) (PUNCT ,) (f (sn (DET un’) (sa (ADJ immensa)) (NOUN focaccia) (sa (ADJ verdastra))) (ibar (PRON si) (VERB depositò)) (compin (savv (ADV mollemente)) (sp (ADP a) (sn (DET il) (NOUN suolo)))))) (PUNCT .)))",,6.287788074
181,21,e,e,CCONJ,cc,patataf,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (cp (sn (NOUN patataf)) (PUNCT ,) (f (sn (DET un’) (sa (ADJ immensa)) (NOUN focaccia) (sa (ADJ verdastra))) (ibar (PRON si) (VERB depositò)) (compin (savv (ADV mollemente)) (sp (ADP a) (sn (DET il) (NOUN suolo)))))) (PUNCT .)))",,2.741151583
182,21,patataf,patataf,NOUN,vocative,depositò,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (cp (sn (NOUN patataf)) (PUNCT ,) (f (sn (DET un’) (sa (ADJ immensa)) (NOUN focaccia) (sa (ADJ verdastra))) (ibar (PRON si) (VERB depositò)) (compin (savv (ADV mollemente)) (sp (ADP a) (sn (DET il) (NOUN suolo)))))) (PUNCT .)))",,
183,21,un’,uno,DET,det,focaccia,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (cp (sn (NOUN patataf)) (PUNCT ,) (f (sn (DET un’) (sa (ADJ immensa)) (NOUN focaccia) (sa (ADJ verdastra))) (ibar (PRON si) (VERB depositò)) (compin (savv (ADV mollemente)) (sp (ADP a) (sn (DET il) (NOUN suolo)))))) (PUNCT .)))",,
184,21,immensa,immenso,ADJ,amod,focaccia,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (cp (sn (NOUN patataf)) (PUNCT ,) (f (sn (DET un’) (sa (ADJ immensa)) (NOUN focaccia) (sa (ADJ verdastra))) (ibar (PRON si) (VERB depositò)) (compin (savv (ADV mollemente)) (sp (ADP a) (sn (DET il) (NOUN suolo)))))) (PUNCT .)))",,3.372766818
185,21,focaccia,focaccia,NOUN,nsubj,depositò,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (cp (sn (NOUN patataf)) (PUNCT ,) (f (sn (DET un’) (sa (ADJ immensa)) (NOUN focaccia) (sa (ADJ verdastra))) (ibar (PRON si) (VERB depositò)) (compin (savv (ADV mollemente)) (sp (ADP a) (sn (DET il) (NOUN suolo)))))) (PUNCT .)))",,2.990263779
186,21,verdastra,verdastro,ADJ,amod,focaccia,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (cp (sn (NOUN patataf)) (PUNCT ,) (f (sn (DET un’) (sa (ADJ immensa)) (NOUN focaccia) (sa (ADJ verdastra))) (ibar (PRON si) (VERB depositò)) (compin (savv (ADV mollemente)) (sp (ADP a) (sn (DET il) (NOUN suolo)))))) (PUNCT .)))",,1.367014489
187,21,si,si,PRON,expl,depositò,"(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (cp (sn (NOUN patataf)) (PUNCT ,) (f (sn (DET un’) (sa (ADJ immensa)) (NOUN focaccia) (sa (ADJ verdastra))) (ibar (PRON si) (VERB depositò)) (compin (savv (ADV mollemente)) (sp (ADP a) (sn (DET il) (NOUN suolo)))))) (PUNCT .)))",,6.553884221
